1,Birmingham,Alabama,BHM,0,39
8,Columbia,South Carolina,CAE,3.19,84
8,Greer,South Carolina,GSP,2.28,80
8,Bristol/Jhnsn Cty/Kngsprt,Tennessee,TRI,0.02,80
8,Chattanooga,Tennessee,CHA,0.09,84
8,Clarksville,Tennessee,CKV,2.63,81
8,Crossville,Tennessee,CSV,0.3,77
8,Knoxville,Tennessee,TYS,0.45,82
8,Memphis,Tennessee,MEM,0,87
8,Nashville,Tennessee,BNA,1.55,83
8,Birmingham,Alabama,BHM,0.49,82
8,Huntsville,Alabama,HSV,0.73,83
8,Mobile,Alabama,MOB,2.38,81
8,Montgomery,Alabama,MGM,0.9,84
8,Daytona Beach,Florida,DAB,0.92,83
8,Fort Lauderdale,Florida,FLL,1.02,82
8,Gainesville,Florida,GNV,0.67,82
8,Jacksonville,Florida,JAX,0.71,83
8,Key West,Florida,EYW,0.29,85
8,Miami,Florida,MIA,1.93,82
8,Orlando,Florida,MCO,2.72,82
8,Pensacola,Florida,PNS,5.04,81
8,Tallahassee,Florida,TLH,2.36,83
8,Tampa,Florida,TPA,2.47,82
8,Vero Beach,Florida,VRB,4.7,82
8,West Palm Beach,Florida,PBI,0.56,84
8,Alma,Georgia,AMG,1.9,82
8,Athens,Georgia,AHN,0.21,83
8,Atlanta,Georgia,ATL,0.44,82
8,Augusta,Georgia,AGS,0.11,84
8,Macon,Georgia,MCN,0.24,82
8,Savannah,Georgia,SAV,0.34,85
8,Covington,Kentucky,CVG,0.1,81
8,Jackson,Kentucky,JKL,0.57,80
8,Lexington,Kentucky,LEX,0.2,81
8,Louisville,Kentucky,SDF,0.7,82
8,Paducah,Kentucky,PAH,0.51,81
8,Asheville,North Carolina,AVL,2.25,77
8,Cape Hatteras,North Carolina,HSE,0.09,85
8,Charlotte,North Carolina,CLT,0.22,83
8,Greensboro,North Carolina,GSO,0.44,80
8,Hickory,North Carolina,HKY,0.41,79
8,Raleigh/Durham,North Carolina,RDU,0.54,84
8,Wilmington,North Carolina,ILM,0.06,83
8,Anderson,South Carolina,AND,0.45,83
8,Charleston,South Carolina,CHS,1.47,84
8,Columbia,South Carolina,CAE,0.74,85
8,Greer,South Carolina,GSP,1.66,81
8,Bristol/Jhnsn Cty/Kngsprt,Tennessee,TRI,0.01,81
8,Chattanooga,Tennessee,CHA,0.05,84
8,Clarksville,Tennessee,CKV,0.28,80
8,Crossville,Tennessee,CSV,0.43,78
8,Knoxville,Tennessee,TYS,0.78,83
8,Memphis,Tennessee,MEM,0.32,86
8,Nashville,Tennessee,BNA,0.87,82
8,Birmingham,Alabama,BHM,1.38,82
8,Huntsville,Alabama,HSV,1.57,82
8,Mobile,Alabama,MOB,1.14,82
8,Montgomery,Alabama,MGM,0.26,84
8,Daytona Beach,Florida,DAB,0.04,84
8,Fort Lauderdale,Florida,FLL,0.55,85
8,Gainesville,Florida,GNV,0.17,83
8,Jacksonville,Florida,JAX,0.03,84
8,Key West,Florida,EYW,0.15,85
8,Miami,Florida,MIA,1.1,85
8,Orlando,Florida,MCO,3.23,84
8,Pensacola,Florida,PNS,1.76,83
8,Tallahassee,Florida,TLH,1.33,85
8,Tampa,Florida,TPA,1.16,85
8,Vero Beach,Florida,VRB,0.04,84
8,West Palm Beach,Florida,PBI,0.79,86
8,Alma,Georgia,AMG,0.71,83
8,Athens,Georgia,AHN,3.67,82
8,Atlanta,Georgia,ATL,1.29,83
8,Augusta,Georgia,AGS,0.79,84
8,Macon,Georgia,MCN,0.81,84
8,Savannah,Georgia,SAV,0.17,85
8,Covington,Kentucky,CVG,4.55,76
8,Jackson,Kentucky,JKL,3.7,76
8,Lexington,Kentucky,LEX,2.78,76
8,Louisville,Kentucky,SDF,3.71,79
8,Paducah,Kentucky,PAH,2.24,77
8,Asheville,North Carolina,AVL,2.33,76
8,Cape Hatteras,North Carolina,HSE,1.32,83
8,Charlotte,North Carolina,CLT,0.44,84
8,Greensboro,North Carolina,GSO,0.8,82
8,Hickory,North Carolina,HKY,1.36,80
8,Raleigh/Durham,North Carolina,RDU,0.38,84
8,Wilmington,North Carolina,ILM,1.53,83
8,Anderson,South Carolina,AND,1.47,82
8,Charleston,South Carolina,CHS,0.03,85
8,Columbia,South Carolina,CAE,0.55,85
8,Greer,South Carolina,GSP,0.3,81
8,Bristol/Jhnsn Cty/Kngsprt,Tennessee,TRI,3.18,77
8,Chattanooga,Tennessee,CHA,1.17,82
8,Clarksville,Tennessee,CKV,2.49,77
8,Crossville,Tennessee,CSV,2.32,75
8,Knoxville,Tennessee,TYS,1,80
8,Memphis,Tennessee,MEM,3.8,80
8,Nashville,Tennessee,BNA,1.87,79
8,Birmingham,Alabama,BHM,0.16,83
8,Huntsville,Alabama,HSV,1.61,83
8,Mobile,Alabama,MOB,0.3,83
8,Montgomery,Alabama,MGM,0.2,85
8,Daytona Beach,Florida,DAB,0.17,85
8,Fort Lauderdale,Florida,FLL,0.85,86
8,Gainesville,Florida,GNV,0.45,84
8,Jacksonville,Florida,JAX,0.36,82
8,Key West,Florida,EYW,5.52,83
8,Miami,Florida,MIA,0.4,86
8,Orlando,Florida,MCO,0.93,85
8,Pensacola,Florida,PNS,0.55,84
8,Tallahassee,Florida,TLH,0.64,86
8,Tampa,Florida,TPA,1.02,86
8,Vero Beach,Florida,VRB,1.34,84
8,West Palm Beach,Florida,PBI,1.33,85
8,Alma,Georgia,AMG,1.1,81
8,Athens,Georgia,AHN,0.38,81
8,Atlanta,Georgia,ATL,0.8,82
8,Augusta,Georgia,AGS,0,82
8,Macon,Georgia,MCN,0.04,83
8,Savannah,Georgia,SAV,0.07,83
8,Covington,Kentucky,CVG,0.84,77
8,Jackson,Kentucky,JKL,0,77
8,Lexington,Kentucky,LEX,0,78
8,Louisville,Kentucky,SDF,0.01,81
8,Paducah,Kentucky,PAH,0.79,79
8,Asheville,North Carolina,AVL,0.07,75
8,Cape Hatteras,North Carolina,HSE,1.17,80
8,Charlotte,North Carolina,CLT,0.39,81
8,Greensboro,North Carolina,GSO,0.4,79
8,Hickory,North Carolina,HKY,0,78
8,Raleigh/Durham,North Carolina,RDU,0.18,80
8,Wilmington,North Carolina,ILM,0.3,79
8,Anderson,South Carolina,AND,0.15,80
8,Charleston,South Carolina,CHS,0.38,82
8,Columbia,South Carolina,CAE,0,83
8,Greer,South Carolina,GSP,0.04,80
8,Bristol/Jhnsn Cty/Kngsprt,Tennessee,TRI,0,76
8,Chattanooga,Tennessee,CHA,1.07,82
8,Clarksville,Tennessee,CKV,0.49,78
8,Crossville,Tennessee,CSV,0.94,75
8,Knoxville,Tennessee,TYS,0.1,80
8,Memphis,Tennessee,MEM,1.41,84
8,Nashville,Tennessee,BNA,2.15,80
9,Birmingham,Alabama,BHM,0.28,81
9,Huntsville,Alabama,HSV,0,82
9,Mobile,Alabama,MOB,1.09,83
9,Montgomery,Alabama,MGM,0,83
9,Daytona Beach,Florida,DAB,1.89,81
9,Fort Lauderdale,Florida,FLL,0,84
9,Gainesville,Florida,GNV,4.84,80
9,Jacksonville,Florida,JAX,2.3,80
9,Key West,Florida,EYW,0,85
9,Miami,Florida,MIA,0.01,85
9,Orlando,Florida,MCO,3.23,81
9,Pensacola,Florida,PNS,1.32,83
9,Tallahassee,Florida,TLH,6.06,81
9,Tampa,Florida,TPA,2.94,81
9,Vero Beach,Florida,VRB,1.27,83
9,West Palm Beach,Florida,PBI,0.99,84
9,Alma,Georgia,AMG,4.1,78
9,Athens,Georgia,AHN,0.18,75
9,Atlanta,Georgia,ATL,2.66,78
9,Augusta,Georgia,AGS,4.24,76
9,Macon,Georgia,MCN,0.39,78
9,Savannah,Georgia,SAV,3.28,78
9,Covington,Kentucky,CVG,0,71
9,Jackson,Kentucky,JKL,0,70
9,Lexington,Kentucky,LEX,0,71
9,Louisville,Kentucky,SDF,0,74
9,Paducah,Kentucky,PAH,0,72
9,Asheville,North Carolina,AVL,0.01,71
9,Cape Hatteras,North Carolina,HSE,6.19,77
9,Charlotte,North Carolina,CLT,1.25,74
9,Greensboro,North Carolina,GSO,0.09,74
9,Hickory,North Carolina,HKY,0.02,73
9,Raleigh/Durham,North Carolina,RDU,1.58,74
9,Wilmington,North Carolina,ILM,7.87,76
9,Anderson,South Carolina,AND,0.03,75
9,Charleston,South Carolina,CHS,2.33,79
9,Columbia,South Carolina,CAE,4.57,78
9,Greer,South Carolina,GSP,0.69,74
9,Bristol/Jhnsn Cty/Kngsprt,Tennessee,TRI,0.61,70
9,Chattanooga,Tennessee,CHA,0,81
9,Clarksville,Tennessee,CKV,0,72
9,Crossville,Tennessee,CSV,0,71
9,Knoxville,Tennessee,TYS,0,77
9,Memphis,Tennessee,MEM,0,80
9,Nashville,Tennessee,BNA,0,77
9,Birmingham,Alabama,BHM,0.01,81
9,Huntsville,Alabama,HSV,0.31,82
9,Mobile,Alabama,MOB,0.82,80
9,Montgomery,Alabama,MGM,0,82
9,Daytona Beach,Florida,DAB,0.48,80
9,Fort Lauderdale,Florida,FLL,1.28,82
9,Gainesville,Florida,GNV,0,78
9,Jacksonville,Florida,JAX,0.04,77
9,Key West,Florida,EYW,3.1,83
9,Miami,Florida,MIA,1.67,83
9,Orlando,Florida,MCO,0.03,82
9,Pensacola,Florida,PNS,0.09,82
9,Tallahassee,Florida,TLH,0.08,81
9,Tampa,Florida,TPA,0.46,85
9,Vero Beach,Florida,VRB,0.48,82
9,West Palm Beach,Florida,PBI,1.07,83
9,Alma,Georgia,AMG,0,78
9,Athens,Georgia,AHN,0,80
9,Atlanta,Georgia,ATL,0,80
9,Augusta,Georgia,AGS,0,79
9,Macon,Georgia,MCN,0.91,80
9,Savannah,Georgia,SAV,0,80
9,Covington,Kentucky,CVG,1.05,76
9,Jackson,Kentucky,JKL,0.17,76
9,Lexington,Kentucky,LEX,0.22,78
9,Louisville,Kentucky,SDF,0.47,80
9,Paducah,Kentucky,PAH,0.14,78
9,Asheville,North Carolina,AVL,0,73
9,Cape Hatteras,North Carolina,HSE,0,80
9,Charlotte,North Carolina,CLT,0,79
9,Greensboro,North Carolina,GSO,0,79
9,Hickory,North Carolina,HKY,0,78
9,Raleigh/Durham,North Carolina,RDU,0,79
9,Wilmington,North Carolina,ILM,0,80
9,Anderson,South Carolina,AND,0.01,80
9,Charleston,South Carolina,CHS,0.06,81
9,Columbia,South Carolina,CAE,0,82
9,Greer,South Carolina,GSP,0,79
9,Bristol/Jhnsn Cty/Kngsprt,Tennessee,TRI,0,74
9,Chattanooga,Tennessee,CHA,0.25,81
9,Clarksville,Tennessee,CKV,0.72,77
9,Crossville,Tennessee,CSV,0.2,73
9,Knoxville,Tennessee,TYS,0.35,79
9,Memphis,Tennessee,MEM,0.58,83
9,Nashville,Tennessee,BNA,0.31,80
9,Birmingham,Alabama,BHM,0.39,82
9,Huntsville,Alabama,HSV,0.16,81
9,Mobile,Alabama,MOB,1.68,81
9,Montgomery,Alabama,MGM,2.24,83
9,Daytona Beach,Florida,DAB,3.04,81
9,Fort Lauderdale,Florida,FLL,0.4,84
9,Gainesville,Florida,GNV,1.06,81
9,Jacksonville,Florida,JAX,1.68,79
9,Key West,Florida,EYW,0.79,84
9,Miami,Florida,MIA,0.33,84
9,Orlando,Florida,MCO,1.47,83
9,Pensacola,Florida,PNS,1.9,82
9,Tallahassee,Florida,TLH,1.14,83
9,Tampa,Florida,TPA,0.02,84
9,Vero Beach,Florida,VRB,1.12,82
9,West Palm Beach,Florida,PBI,0.81,84
9,Alma,Georgia,AMG,0.16,80
9,Athens,Georgia,AHN,0.9,79
9,Atlanta,Georgia,ATL,0.71,79
9,Augusta,Georgia,AGS,0.33,78
9,Macon,Georgia,MCN,0.88,78
9,Savannah,Georgia,SAV,0.32,79
9,Covington,Kentucky,CVG,0.21,73
9,Jackson,Kentucky,JKL,0.77,75
9,Lexington,Kentucky,LEX,0.43,76
9,Louisville,Kentucky,SDF,0.21,77
9,Paducah,Kentucky,PAH,0.52,76
9,Asheville,North Carolina,AVL,0.01,72
9,Cape Hatteras,North Carolina,HSE,0.12,79
9,Charlotte,North Carolina,CLT,0,77
9,Greensboro,North Carolina,GSO,0.03,77
9,Hickory,North Carolina,HKY,0,76
9,Raleigh/Durham,North Carolina,RDU,0.06,78
9,Wilmington,North Carolina,ILM,1.19,78
9,Anderson,South Carolina,AND,0.04,79
9,Charleston,South Carolina,CHS,6.59,79
9,Columbia,South Carolina,CAE,1.76,80
9,Greer,South Carolina,GSP,0.03,78
9,Bristol/Jhnsn Cty/Kngsprt,Tennessee,TRI,1.29,75
9,Chattanooga,Tennessee,CHA,0.95,80
9,Clarksville,Tennessee,CKV,0.57,76
9,Crossville,Tennessee,CSV,0.62,73
9,Knoxville,Tennessee,TYS,0.56,78
9,Memphis,Tennessee,MEM,0.09,83
9,Nashville,Tennessee,BNA,1.33,78
9,Birmingham,Alabama,BHM,0,82
9,Huntsville,Alabama,HSV,0,81
9,Mobile,Alabama,MOB,0.08,82
9,Montgomery,Alabama,MGM,0,84
9,Daytona Beach,Florida,DAB,0.24,81
9,Fort Lauderdale,Florida,FLL,1.24,83
9,Gainesville,Florida,GNV,1.99,81
9,Jacksonville,Florida,JAX,0.33,80
9,Key West,Florida,EYW,3.18,84
9,Miami,Florida,MIA,2.73,83
9,Orlando,Florida,MCO,1.2,83
9,Pensacola,Florida,PNS,0,84
9,Tallahassee,Florida,TLH,0.06,83
9,Tampa,Florida,TPA,0.28,85
9,Vero Beach,Florida,VRB,1.45,82
9,West Palm Beach,Florida,PBI,3.41,82
9,Alma,Georgia,AMG,0,79
9,Athens,Georgia,AHN,0,78
9,Atlanta,Georgia,ATL,0,80
9,Augusta,Georgia,AGS,0.01,78
9,Macon,Georgia,MCN,0,80
9,Savannah,Georgia,SAV,0.01,80
9,Covington,Kentucky,CVG,0,75
9,Jackson,Kentucky,JKL,0,75
9,Lexington,Kentucky,LEX,0,76
9,Louisville,Kentucky,SDF,0,79
9,Paducah,Kentucky,PAH,0,76
9,Asheville,North Carolina,AVL,0.03,73
9,Cape Hatteras,North Carolina,HSE,2.38,78
9,Charlotte,North Carolina,CLT,0.01,77
9,Greensboro,North Carolina,GSO,0.4,75
9,Hickory,North Carolina,HKY,0,76
9,Raleigh/Durham,North Carolina,RDU,2.04,74
9,Wilmington,North Carolina,ILM,5.29,76
9,Anderson,South Carolina,AND,0,79
9,Charleston,South Carolina,CHS,2.22,79
9,Columbia,South Carolina,CAE,0.35,78
9,Greer,South Carolina,GSP,0.01,78
9,Bristol/Jhnsn Cty/Kngsprt,Tennessee,TRI,0.07,73
9,Chattanooga,Tennessee,CHA,0,79
9,Clarksville,Tennessee,CKV,0,76
9,Crossville,Tennessee,CSV,0.01,72
9,Knoxville,Tennessee,TYS,0,78
9,Memphis,Tennessee,MEM,0,82
9,Nashville,Tennessee,BNA,0,78
10,Birmingham,Alabama,BHM,0,69
10,Huntsville,Alabama,HSV,0,68
10,Mobile,Alabama,MOB,0,71
10,Montgomery,Alabama,MGM,0,71
10,Daytona Beach,Florida,DAB,0.34,79
10,Fort Lauderdale,Florida,FLL,0.32,81
10,Gainesville,Florida,GNV,0,78
10,Jacksonville,Florida,JAX,0,77
10,Key West,Florida,EYW,0.4,84
10,Miami,Florida,MIA,0.27,82
10,Orlando,Florida,MCO,0,81
10,Pensacola,Florida,PNS,0,73
10,Tallahassee,Florida,TLH,0,72
10,Tampa,Florida,TPA,0.72,82
10,Vero Beach,Florida,VRB,0.06,80
10,West Palm Beach,Florida,PBI,0.4,81
10,Alma,Georgia,AMG,0,71
10,Athens,Georgia,AHN,0,67
10,Atlanta,Georgia,ATL,0,69
10,Augusta,Georgia,AGS,0,68
10,Macon,Georgia,MCN,0,68
10,Savannah,Georgia,SAV,0,75
10,Covington,Kentucky,CVG,0.04,61
10,Jackson,Kentucky,JKL,0,60
10,Lexington,Kentucky,LEX,0.14,64
10,Louisville,Kentucky,SDF,0,67
10,Paducah,Kentucky,PAH,0,65
10,Asheville,North Carolina,AVL,0,60
10,Cape Hatteras,North Carolina,HSE,0.51,76
10,Charlotte,North Carolina,CLT,0,67
10,Greensboro,North Carolina,GSO,0,69
10,Hickory,North Carolina,HKY,0,66
10,Raleigh/Durham,North Carolina,RDU,0,73
10,Wilmington,North Carolina,ILM,0.09,74
10,Anderson,South Carolina,AND,0,67
10,Charleston,South Carolina,CHS,0,76
10,Columbia,South Carolina,CAE,0,69
10,Greer,South Carolina,GSP,0,67
10,Bristol/Jhnsn Cty/Kngsprt,Tennessee,TRI,0,63
10,Chattanooga,Tennessee,CHA,0,67
10,Clarksville,Tennessee,CKV,0.01,64
10,Crossville,Tennessee,CSV,0,61
10,Knoxville,Tennessee,TYS,0,65
10,Memphis,Tennessee,MEM,0,69
10,Nashville,Tennessee,BNA,0,67
10,Birmingham,Alabama,BHM,0,74
10,Huntsville,Alabama,HSV,0,72
10,Mobile,Alabama,MOB,0,75
10,Montgomery,Alabama,MGM,0,77
10,Daytona Beach,Florida,DAB,7.36,79
10,Fort Lauderdale,Florida,FLL,1.82,82
10,Gainesville,Florida,GNV,1.49,77
10,Jacksonville,Florida,JAX,8.38,75
10,Key West,Florida,EYW,0.27,85
10,Miami,Florida,MIA,1.27,84
10,Orlando,Florida,MCO,2.61,80
10,Pensacola,Florida,PNS,0,79
10,Tallahassee,Florida,TLH,0.05,79
10,Tampa,Florida,TPA,0.63,81
10,Vero Beach,Florida,VRB,3.68,80
10,West Palm Beach,Florida,PBI,2.77,82
10,Alma,Georgia,AMG,3.22,74
10,Athens,Georgia,AHN,0.01,72
10,Atlanta,Georgia,ATL,0.13,72
10,Augusta,Georgia,AGS,2.09,71
10,Macon,Georgia,MCN,0.2,74
10,Savannah,Georgia,SAV,11.52,74
10,Covington,Kentucky,CVG,0,66
10,Jackson,Kentucky,JKL,0.02,65
10,Lexington,Kentucky,LEX,0,67
10,Louisville,Kentucky,SDF,0,70
10,Paducah,Kentucky,PAH,0,68
10,Asheville,North Carolina,AVL,0.51,62
10,Cape Hatteras,North Carolina,HSE,4.51,75
10,Charlotte,North Carolina,CLT,2.78,67
10,Greensboro,North Carolina,GSO,3.91,66
10,Hickory,North Carolina,HKY,1.01,66
10,Raleigh/Durham,North Carolina,RDU,6.96,67
10,Wilmington,North Carolina,ILM,6.6,72
10,Anderson,South Carolina,AND,0.46,70
10,Charleston,South Carolina,CHS,10.49,73
10,Columbia,South Carolina,CAE,4.45,72
10,Greer,South Carolina,GSP,0.44,68
10,Bristol/Jhnsn Cty/Kngsprt,Tennessee,TRI,0.25,63
10,Chattanooga,Tennessee,CHA,0,71
10,Clarksville,Tennessee,CKV,0,68
10,Crossville,Tennessee,CSV,0,64
10,Knoxville,Tennessee,TYS,0,68
10,Memphis,Tennessee,MEM,0.02,74
10,Nashville,Tennessee,BNA,0,70
10,Birmingham,Alabama,BHM,0,70
10,Huntsville,Alabama,HSV,0,69
10,Mobile,Alabama,MOB,0,72
10,Montgomery,Alabama,MGM,0.12,70
10,Daytona Beach,Florida,DAB,0.26,77
10,Fort Lauderdale,Florida,FLL,0.93,81
10,Gainesville,Florida,GNV,0.16,73
10,Jacksonville,Florida,JAX,1.13,71
10,Key West,Florida,EYW,0.06,82
10,Miami,Florida,MIA,3.79,82
10,Orlando,Florida,MCO,0.16,77
10,Pensacola,Florida,PNS,0,74
10,Tallahassee,Florida,TLH,0.11,73
10,Tampa,Florida,TPA,0.2,79
10,Vero Beach,Florida,VRB,0.39,80
10,West Palm Beach,Florida,PBI,0.25,81
10,Alma,Georgia,AMG,0.01,69
10,Athens,Georgia,AHN,0.02,65
10,Atlanta,Georgia,ATL,0.03,68
10,Augusta,Georgia,AGS,0,66
10,Macon,Georgia,MCN,0,66
10,Savannah,Georgia,SAV,0.09,69
10,Covington,Kentucky,CVG,0.04,62
10,Jackson,Kentucky,JKL,0.17,63
10,Lexington,Kentucky,LEX,0,63
10,Louisville,Kentucky,SDF,0,66
10,Paducah,Kentucky,PAH,0.1,65
10,Asheville,North Carolina,AVL,0,60
10,Cape Hatteras,North Carolina,HSE,0,67
10,Charlotte,North Carolina,CLT,0,61
10,Greensboro,North Carolina,GSO,0,60
10,Hickory,North Carolina,HKY,0,60
10,Raleigh/Durham,North Carolina,RDU,0,61
10,Wilmington,North Carolina,ILM,0,65
10,Anderson,South Carolina,AND,0,64
10,Charleston,South Carolina,CHS,0,68
10,Columbia,South Carolina,CAE,0,66
10,Greer,South Carolina,GSP,0,64
10,Bristol/Jhnsn Cty/Kngsprt,Tennessee,TRI,0,60
10,Chattanooga,Tennessee,CHA,0,67
10,Clarksville,Tennessee,CKV,0.05,64
10,Crossville,Tennessee,CSV,0,63
10,Knoxville,Tennessee,TYS,0,66
10,Memphis,Tennessee,MEM,1.16,70
10,Nashville,Tennessee,BNA,0.07,67
10,Birmingham,Alabama,BHM,0,70
10,Huntsville,Alabama,HSV,0.77,68
10,Mobile,Alabama,MOB,0,70
10,Montgomery,Alabama,MGM,0,70
10,Daytona Beach,Florida,DAB,0.01,72
10,Fort Lauderdale,Florida,FLL,0.14,78
10,Gainesville,Florida,GNV,0,70
10,Jacksonville,Florida,JAX,0,69
10,Key West,Florida,EYW,0,80
10,Miami,Florida,MIA,0.68,79
10,Orlando,Florida,MCO,0,74
10,Pensacola,Florida,PNS,0,73
10,Tallahassee,Florida,TLH,0,71
10,Tampa,Florida,TPA,0,75
10,Vero Beach,Florida,VRB,0,76
10,West Palm Beach,Florida,PBI,0.8,78
10,Alma,Georgia,AMG,0,68
10,Athens,Georgia,AHN,0,67
10,Atlanta,Georgia,ATL,0,68
10,Augusta,Georgia,AGS,0,68
10,Macon,Georgia,MCN,0,68
10,Savannah,Georgia,SAV,0,69
10,Covington,Kentucky,CVG,2.84,63
